create_vm17,141.13140392303467
create_publicip32,11.278124809265137
create_vnet12,21.871188402175903
create_resourcegroup82,3.3823935985565186
create_resourcegroup39,3.9804861545562744
create_publicip85,10.344708919525146
delete_resourcegroup39,169.81955337524414
create_publicip84,10.931408643722534
create_vnet13,21.805055379867554
delete_resourcegroup52,105.43827176094055
create_publicip46,10.723649501800537
create_nic98,38.23813080787659
create_vnet59,21.959235668182373
create_publicip24,23.933321237564087
create_vnet19,22.657097101211548
create_subnet60,7.945404052734375
create_vm60,142.07090306282043
delete_nic55,14.43982458114624
delete_vm100,150.88941955566406
create_nic54,37.25950026512146
create_nic14,37.33261561393738
create_resourcegroup31,3.961838960647583
delete_resourcegroup100,103.31770086288452
delete_publicip35,14.478601932525635
create_publicip9,9.982055425643921
create_nic69,37.10982060432434
create_vm57,205.72216987609863
create_vm96,140.52282214164734
delete_disk64,34.64190983772278
create_resourcegroup53,3.4231691360473633
create_vnet78,21.951422452926636
create_subnet64,8.50152325630188
create_publicip72,10.312424421310425
create_vm58,142.28998494148254
create_publicip67,10.28395390510559
create_resourcegroup90,3.334360361099243
create_vm80,140.0462896823883
delete_disk95,35.549346923828125
create_publicip2,9.121977090835571
delete_nic99,15.104835033416748
create_subnet37,7.546194553375244
delete_vm35,109.82785677909851
delete_vm82,116.89728903770447
delete_resourcegroup34,104.33297991752625
create_resourcegroup69,4.0476062297821045
create_publicip6,10.55819582939148
delete_nic37,15.577200412750244
create_publicip66,9.452951908111572
delete_vm83,107.83720803260803
create_publicip4,10.547685623168945
delete_disk65,34.75559139251709
delete_disk59,34.29281759262085
create_vnet67,22.198819398880005
delete_vm19,111.96003603935242
delete_publicip27,16.45306706428528
create_nic91,37.49364113807678
create_publicip12,11.206596851348877
create_nic56,37.52979612350464
create_subnet2,7.468040943145752
create_subnet96,7.424450874328613
create_nsg9,17.774792671203613
delete_resourcegroup35,104.69419956207275
update_vm27,45.49704623222351
create_nsg93,18.236330270767212
create_nsg78,18.40547752380371
create_nsg18,18.790802717208862
delete_publicip82,14.447951555252075
delete_resourcegroup16,104.48901271820068
delete_resourcegroup86,104.3452799320221
create_publicip38,11.550771951675415
create_nic63,38.119412422180176
create_subnet4,9.276432275772095
update_vm65,46.331974506378174
create_resourcegroup89,4.008788108825684
delete_disk83,34.7970712184906
delete_vm30,178.04991364479065
create_subnet14,8.690065145492554
create_subnet69,8.36365294456482
delete_vm65,109.98287439346313
create_publicip65,10.986567735671997
create_vnet88,22.159807205200195
create_subnet58,7.383166551589966
delete_disk23,33.91959023475647
create_subnet20,7.500147342681885
create_publicip7,10.902939796447754
create_resourcegroup46,4.174566745758057
delete_publicip84,14.455528020858765
delete_resourcegroup63,103.86255145072937
delete_nic53,15.042418003082275
delete_vm60,111.84216928482056
delete_nic49,14.931073427200317
create_vnet53,21.9124014377594
create_subnet70,8.17602014541626
update_vm84,46.23940324783325
create_vm13,138.23372220993042
update_vm6,46.13620591163635
delete_resourcegroup6,105.68639636039734
delete_publicip31,14.363464832305908
delete_publicip60,14.554118156433105
update_vm68,46.06161570549011
delete_resourcegroup85,102.49737906455994
create_vnet34,22.90266513824463
create_subnet93,8.352725744247437
create_subnet25,8.777880191802979
create_vm75,168.81984281539917
delete_disk47,35.500619888305664
create_vm91,138.1023416519165
delete_publicip24,14.333202600479126
create_nsg97,18.91781210899353
update_vm45,46.36492347717285
create_vm67,140.0670735836029
delete_disk44,34.69310760498047
create_subnet88,7.376951217651367
delete_resourcegroup30,105.63666343688965
update_vm60,45.71794867515564
delete_resourcegroup19,105.11541318893433
delete_nic39,14.433611869812012
delete_nic85,14.307357788085938
create_subnet1,8.311676025390625
create_publicip44,9.708164930343628
create_nsg15,18.633062839508057
delete_resourcegroup27,103.28506255149841
delete_disk43,34.66249394416809
update_vm53,44.2004234790802
create_publicip55,9.772671937942505
create_subnet66,7.351567506790161
delete_nic34,14.392985343933105
create_publicip17,9.920919179916382
create_nsg24,18.438549041748047
create_subnet99,8.60398006439209
update_vm69,47.85775327682495
create_subnet94,8.19570779800415
update_vm71,45.35536456108093
delete_disk49,33.8293023109436
create_nsg54,16.853818655014038
create_vnet81,22.148322105407715
delete_resourcegroup40,105.48100972175598
create_resourcegroup62,4.183321714401245
create_publicip21,10.163068294525146
create_vnet60,21.88850450515747
delete_resourcegroup58,104.28754758834839
delete_vm93,110.7563111782074
create_publicip51,12.546473503112793
delete_resourcegroup33,103.1993613243103
delete_disk79,35.61024713516235
delete_nic96,15.15062665939331
create_publicip18,10.343063354492188
create_nic84,37.40575075149536
delete_nic75,15.063106775283813
create_resourcegroup54,2.6712241172790527
delete_nic4,14.547865152359009
delete_publicip75,15.050413846969604
create_vnet95,23.538140535354614
delete_publicip67,15.087068796157837
create_nsg19,16.074751377105713
create_nsg53,18.264569759368896
delete_resourcegroup45,104.8482301235199
create_vnet92,21.348019123077393
create_nic99,37.76553916931152
create_subnet90,8.17548131942749
create_nsg51,30.59066891670227
delete_resourcegroup98,101.44883823394775
create_nsg50,27.149543285369873
delete_nic69,15.083908796310425
create_vnet15,21.75243854522705
create_nic28,37.17750859260559
update_vm19,46.40992021560669
create_vm92,139.79553627967834
create_nsg57,18.018040657043457
delete_resourcegroup12,102.59657073020935
update_vm92,46.56016731262207
delete_nic10,14.36779499053955
create_publicip80,8.720491170883179
delete_nic51,15.126770496368408
delete_nic9,15.084919691085815
create_resourcegroup63,3.934704303741455
create_vnet63,11.239053726196289
create_vnet47,23.178688764572144
create_nsg80,17.637695789337158
delete_publicip3,14.315850019454956
create_vnet46,21.82966685295105
delete_vm7,108.9046061038971
create_publicip10,9.572468996047974
create_vm89,139.62052726745605
create_subnet39,8.147989273071289
create_resourcegroup19,4.270763635635376
create_nic8,37.62284564971924
create_subnet27,8.320233345031738
delete_disk15,35.03152799606323
create_nic82,37.635554790496826
delete_publicip91,15.755149364471436
create_nic74,36.04907727241516
delete_publicip20,14.295426368713379
create_nsg70,18.072888374328613
delete_nic32,15.031018733978271
delete_nic76,14.484148502349854
delete_disk54,34.15848231315613
create_nsg45,18.585449695587158
update_vm22,46.11796736717224
create_nsg5,18.6979660987854
delete_vm58,108.1104028224945
delete_nic66,15.072892427444458
delete_nic79,14.982666492462158
delete_resourcegroup47,104.5325767993927
create_resourcegroup59,3.9901816844940186
delete_nic23,15.580739259719849
create_nic93,37.29510259628296
delete_nic6,14.490038394927979
delete_publicip92,13.419713258743286
delete_vm79,107.13350987434387
create_vm6,140.01983451843262
create_resourcegroup60,4.0534515380859375
delete_publicip88,14.56018877029419
create_subnet86,7.71474289894104
create_vm20,171.72049951553345
create_vm14,139.22981357574463
create_subnet26,8.487538576126099
create_vm45,141.69264817237854
delete_vm20,2031.6135506629944
delete_nic30,15.074514627456665
create_publicip68,10.185372352600098
create_nsg55,16.060161352157593
create_subnet59,9.007617473602295
delete_disk18,35.602776527404785
delete_publicip90,14.495545625686646
create_subnet91,8.451812982559204
delete_resourcegroup42,102.61849856376648
create_subnet50,8.154613733291626
create_nsg74,18.2144832611084
create_vnet10,21.749988555908203
create_nsg85,18.664678812026978
delete_vm90,142.97481751441956
create_subnet84,7.885464429855347
delete_publicip13,14.397512197494507
create_resourcegroup58,4.22378134727478
create_vnet54,21.102241039276123
create_nsg32,18.48626971244812
create_vnet71,21.591005325317383
create_nic10,37.71976113319397
create_nic43,37.17681837081909
create_subnet67,8.308550357818604
delete_publicip29,15.8635413646698
create_nsg90,19.45514965057373
create_subnet41,7.831594467163086
create_vnet25,21.75743079185486
create_nic31,37.27011513710022
create_nsg60,21.745071172714233
create_vnet76,20.899995803833008
delete_publicip48,22.639352321624756
delete_vm48,177.86459469795227
create_publicip77,11.519688844680786
delete_vm51,137.91013383865356
create_vnet56,26.948081731796265
delete_nic98,14.418639421463013
update_vm90,46.59298896789551
delete_publicip15,14.259466171264648
create_publicip30,10.56918454170227
create_publicip99,10.897595405578613
delete_resourcegroup49,104.63716125488281
delete_resourcegroup13,103.64267492294312
create_vm10,138.1383135318756
create_resourcegroup35,4.009150266647339
create_nic6,37.87659001350403
create_vm63,141.6920759677887
create_nic70,37.518229246139526
create_subnet46,8.241191864013672
create_nsg12,18.414729356765747
delete_vm76,109.88986945152283
create_nic60,37.51223397254944
create_vnet3,21.985342979431152
create_nsg33,16.54287314414978
delete_publicip79,14.767555713653564
create_vnet30,23.059393882751465
update_vm96,45.96249318122864
delete_publicip53,15.093319177627563
create_subnet83,7.6796722412109375
create_resourcegroup74,4.104995965957642
delete_nic72,15.131268978118896
delete_vm97,114.09542775154114
delete_vm72,1814.6200485229492
update_vm39,46.1085684299469
create_vm31,139.5371904373169
delete_nic57,15.139254570007324
create_nsg61,17.159225702285767
create_vnet85,21.00278377532959
create_nic81,37.59260439872742
delete_vm27,145.77111172676086
delete_publicip97,15.296353578567505
delete_vm16,108.947758436203
delete_publicip25,14.440459489822388
create_publicip70,8.966386318206787
update_vm100,44.320029497146606
create_vnet48,25.83638882637024
create_nsg65,18.02237319946289
update_vm66,45.39769268035889
delete_nic68,15.05889368057251
create_resourcegroup23,4.1453328132629395
create_nic73,37.09639263153076
create_subnet28,7.223089933395386
delete_nic74,14.461350679397583
create_nic40,38.09969139099121
delete_resourcegroup18,104.38977551460266
create_subnet63,8.407620429992676
create_vnet55,22.45556378364563
create_resourcegroup84,3.4998464584350586
create_publicip37,10.218981742858887
create_nic85,37.72421169281006
delete_vm18,108.90779113769531
create_vnet22,22.650257349014282
create_nsg16,19.52824878692627
create_vnet8,21.32821536064148
create_nsg38,17.88536262512207
create_subnet45,8.43208646774292
create_publicip13,10.858395338058472
create_publicip20,11.37464714050293
create_resourcegroup41,4.047253608703613
create_publicip29,10.634132146835327
delete_disk97,35.09958744049072
delete_publicip87,14.43729043006897
delete_vm88,145.066059589386
delete_publicip69,15.204348087310791
create_publicip69,10.312827825546265
create_vnet61,22.35623788833618
create_vnet1,23.187432050704956
delete_nic19,14.433191776275635
create_publicip91,10.611946105957031
delete_nic40,15.267590522766113
delete_publicip16,15.031845569610596
delete_disk55,35.051679849624634
create_resourcegroup76,3.6043038368225098
create_resourcegroup24,3.306741714477539
create_subnet44,7.486647844314575
create_vm81,141.36401915550232
delete_publicip100,20.2518470287323
create_subnet51,8.387302875518799
update_vm9,45.490119218826294
delete_disk46,35.1766562461853
create_vm76,141.30396366119385
create_nsg6,18.741493940353394
delete_publicip11,14.3992178440094
create_nic96,38.05570912361145
create_nic41,37.05620551109314
delete_resourcegroup94,108.37303066253662
create_subnet5,8.549345016479492
create_publicip63,10.189782857894897
delete_publicip45,15.093174934387207
delete_disk14,35.029987812042236
delete_vm84,108.15421605110168
update_vm86,46.87772727012634
create_resourcegroup43,4.1029908657073975
update_vm67,46.10980463027954
create_vm15,172.43244004249573
delete_nic5,15.11481237411499
create_nsg25,17.443891048431396
update_vm32,46.0606369972229
create_vm55,173.0856156349182
create_resourcegroup88,3.4596328735351562
delete_vm37,112.89656448364258
create_nic39,37.50490617752075
create_nsg27,17.30821704864502
delete_disk99,34.027140378952026
create_vm83,141.9417610168457
delete_publicip1,15.268506288528442
create_nic88,38.762492656707764
create_resourcegroup83,4.088257312774658
update_vm46,47.11507439613342
create_resourcegroup34,3.9990196228027344
create_vm54,141.62216329574585
create_subnet29,7.6350836753845215
delete_disk87,35.07478141784668
update_vm73,46.065489768981934
delete_disk72,34.772740840911865
create_vnet100,22.25052809715271
delete_vm87,143.86856818199158
delete_nic7,15.241935968399048
update_vm1,46.327576875686646
create_vnet99,20.63586735725403
create_vnet24,24.48145627975464
delete_disk94,34.10607123374939
delete_disk26,34.596176862716675
delete_resourcegroup5,105.56975722312927
create_resourcegroup65,4.008365631103516
create_publicip92,11.45343828201294
create_publicip28,10.494199752807617
create_vm94,137.44904708862305
delete_resourcegroup69,103.58533310890198
delete_nic93,15.99882698059082
create_vm28,141.67151045799255
update_vm72,46.294820070266724
create_nsg22,18.924784421920776
create_resourcegroup12,4.015284061431885
delete_vm66,110.67147922515869
delete_nic18,15.046427488327026
update_vm36,46.31183195114136
delete_vm96,110.50242948532104
create_vnet69,22.65192151069641
create_subnet87,7.54528021812439
create_vm27,333.6863398551941
create_publicip61,10.306348323822021
delete_nic80,14.58631682395935
delete_resourcegroup23,103.57967281341553
create_publicip27,10.58393120765686
create_vm51,306.24183535575867
delete_publicip50,15.28607726097107
delete_resourcegroup28,104.62880825996399
create_vnet31,22.069348573684692
update_vm24,46.409422397613525
delete_disk93,34.614450216293335
create_vm59,171.76423859596252
delete_publicip28,15.200537204742432
delete_publicip51,14.269516944885254
create_vm74,139.61061191558838
delete_vm81,110.30006623268127
create_nic3,37.48472476005554
create_resourcegroup98,4.600083351135254
create_vnet75,22.192606449127197
create_nic9,38.12291741371155
delete_resourcegroup83,101.63185453414917
create_publicip79,10.64478063583374
delete_publicip52,14.429354667663574
create_nsg64,18.86246347427368
delete_disk5,35.667691707611084
delete_disk22,35.651737213134766
delete_publicip93,17.03599238395691
delete_resourcegroup36,105.48075819015503
update_vm59,47.03979444503784
create_publicip39,10.773437261581421
delete_vm59,2116.567456483841
create_vnet72,22.446234941482544
create_publicip40,10.756539106369019
create_nsg99,18.035709619522095
delete_resourcegroup50,106.9022889137268
update_vm43,46.34541082382202
delete_nic59,15.125242710113525
create_publicip87,9.660724878311157
create_resourcegroup73,4.0957512855529785
create_vm11,140.48762130737305
create_subnet23,8.343915939331055
update_vm3,46.58100605010986
create_nic65,37.88667678833008
create_subnet9,8.479315280914307
create_vm52,200.92568802833557
create_nic45,36.63521862030029
delete_resourcegroup93,104.30520224571228
create_resourcegroup42,3.3664722442626953
create_nic94,39.12736964225769
create_nic53,37.430912256240845
delete_publicip46,15.178896188735962
create_vm26,142.16533136367798
delete_vm38,115.71912980079651
create_publicip98,11.109989166259766
delete_resourcegroup61,102.24019050598145
create_publicip47,10.364874601364136
delete_disk37,35.69378042221069
create_resourcegroup71,4.161241292953491
create_vnet2,21.324007511138916
update_vm56,46.78062605857849
create_nic57,37.65255308151245
create_nsg43,18.53771424293518
delete_resourcegroup44,104.33858489990234
create_vnet98,22.76425528526306
create_vm7,170.91274118423462
create_vm61,141.14589262008667
delete_vm99,146.17441534996033
create_vm29,141.55656337738037
create_vnet37,21.77168846130371
create_nic22,37.93866801261902
update_vm88,47.771522998809814
create_vnet32,20.896164655685425
delete_vm71,1803.1847331523895
delete_disk42,35.43013405799866
create_vnet33,22.72196912765503
delete_nic78,14.675236463546753
create_publicip15,10.46294379234314
create_nsg91,18.532533407211304
delete_resourcegroup62,104.59591770172119
create_nsg72,18.595572233200073
delete_disk51,34.66780614852905
delete_publicip56,15.12353777885437
delete_resourcegroup7,102.49951410293579
create_vnet9,21.280953645706177
create_resourcegroup16,4.0574071407318115
create_subnet81,8.175585746765137
create_vnet28,21.75817894935608
create_nsg37,19.547090530395508
create_publicip1,10.924750566482544
create_resourcegroup4,4.23202109336853
create_nsg10,17.334323167800903
delete_publicip72,15.267127275466919
delete_nic90,15.163713216781616
create_nic34,37.51619625091553
create_publicip64,10.260316848754883
delete_disk35,34.76138210296631
delete_resourcegroup66,105.91404819488525
delete_disk78,35.73618841171265
update_vm35,45.75753355026245
update_vm40,46.14487338066101
delete_nic21,15.397346496582031
update_vm2,46.65554976463318
create_resourcegroup2,4.119293689727783
create_nsg23,18.412779569625854
create_subnet33,7.52125358581543
delete_nic31,15.084404468536377
update_vm63,47.03821039199829
delete_disk58,34.68229651451111
delete_nic47,15.11379361152649
delete_disk31,33.895050048828125
create_vnet29,22.442384481430054
create_vm22,171.8681981563568
delete_disk28,34.164143562316895
delete_vm8,111.18762755393982
create_nsg82,18.618340253829956
create_nic48,52.74485898017883
delete_vm2,109.77802562713623
create_nic38,37.23278212547302
create_vnet16,20.861900568008423
create_publicip57,10.41885757446289
create_subnet6,7.322346210479736
delete_vm77,108.89241456985474
create_publicip78,11.013182163238525
delete_vm10,140.16915440559387
delete_vm49,110.79345560073853
delete_nic81,15.059293746948242
create_subnet42,7.4468793869018555
create_resourcegroup81,3.3249592781066895
delete_disk50,34.89167642593384
delete_publicip66,15.008792400360107
create_nsg75,16.902446746826172
create_subnet75,8.39974045753479
delete_vm92,148.23544764518738
delete_disk13,35.04822087287903
create_publicip100,12.540450811386108
delete_disk85,34.80623149871826
delete_nic22,15.081079959869385
create_publicip8,11.383436918258667
delete_resourcegroup21,169.69890666007996
delete_nic94,14.380194425582886
create_vm39,141.7439000606537
create_resourcegroup8,4.169004678726196
delete_vm4,111.14562368392944
delete_publicip80,15.072092771530151
delete_disk27,34.643563747406006
create_subnet34,8.4078950881958
delete_vm47,112.86399626731873
create_nsg2,17.39131450653076
delete_nic83,15.252473592758179
create_subnet77,8.41045880317688
delete_vm14,110.92028021812439
create_nic25,35.18722224235535
delete_disk39,34.800171852111816
delete_resourcegroup67,103.25891041755676
update_vm30,46.304747581481934
create_nic12,37.29693865776062
create_resourcegroup80,3.9494447708129883
delete_disk10,34.841307640075684
create_resourcegroup50,3.3268399238586426
create_subnet49,8.336435556411743
update_vm11,46.905277967453
create_nic15,38.010092973709106
delete_disk98,35.59474563598633
delete_disk3,34.66584634780884
update_vm49,46.13630795478821
delete_disk68,33.92748427391052
delete_publicip57,15.196090936660767
create_vm37,140.05748105049133
create_subnet40,8.486723899841309
create_nic13,37.03360462188721
create_vnet35,124.05220293998718
delete_nic52,15.337332248687744
delete_publicip96,15.069703102111816
update_vm76,45.91771459579468
create_subnet55,8.275593996047974
delete_disk21,35.07864785194397
update_vm12,49.47691535949707
delete_disk66,35.619699478149414
create_publicip86,10.539953231811523
delete_vm5,109.7736542224884
delete_disk24,34.56140470504761
create_publicip71,10.40269136428833
update_vm10,46.45892381668091
create_vnet97,20.91629958152771
create_vm33,141.45191073417664
create_vm95,142.95643615722656
create_publicip19,10.359539031982422
delete_disk34,34.35616993904114
delete_resourcegroup75,101.73332786560059
delete_nic56,23.081490993499756
create_nic77,37.66437220573425
delete_nic14,13.403969764709473
create_publicip56,9.307193279266357
delete_resourcegroup74,102.67512798309326
create_publicip97,10.961667537689209
delete_disk20,35.004262924194336
update_vm31,46.102094888687134
create_publicip35,10.008366107940674
create_nsg40,18.136509656906128
create_resourcegroup48,3.504366636276245
delete_publicip39,14.986220359802246
create_publicip60,10.524810552597046
delete_disk9,34.42701840400696
delete_disk7,35.645896434783936
delete_vm33,108.83395171165466
create_resourcegroup64,3.395585775375366
delete_disk77,34.58099865913391
update_vm7,46.56127858161926
delete_resourcegroup38,105.52929711341858
create_resourcegroup32,3.320890188217163
create_nic16,37.54036021232605
create_nsg41,17.985794067382812
delete_vm12,108.96631383895874
delete_disk30,34.89245247840881
delete_vm70,1937.342028617859
create_vm73,138.33941674232483
create_vm46,141.41411662101746
delete_nic54,15.080096960067749
delete_vm1,145.9252851009369
create_vnet40,23.55014395713806
create_nsg21,18.37178373336792
create_vm40,140.07023525238037
delete_disk88,34.427873611450195
delete_publicip71,14.923674821853638
delete_vm85,138.22159433364868
delete_disk52,34.66042160987854
create_vnet91,21.808017015457153
create_subnet68,8.115911483764648
create_publicip53,10.364893913269043
delete_publicip89,15.183958530426025
create_nsg28,18.622889041900635
create_subnet30,7.602839231491089
create_resourcegroup94,4.730910062789917
create_resourcegroup27,3.3912506103515625
delete_resourcegroup84,104.15522885322571
create_subnet13,7.8431556224823
create_nic36,37.14528441429138
create_nsg58,19.21473526954651
create_vm98,139.4985773563385
create_nsg20,19.196982860565186
create_vnet26,21.72932744026184
delete_vm9,109.7409520149231
delete_vm64,175.8182373046875
delete_resourcegroup81,103.63396620750427
delete_publicip22,15.125894784927368
create_vm19,140.49795842170715
delete_publicip30,14.448362350463867
create_subnet54,7.271188259124756
update_vm8,46.138137102127075
create_publicip41,9.521077156066895
update_vm20,46.78976488113403
delete_nic60,15.13146185874939
create_subnet17,8.322741508483887
create_nsg1,19.413865327835083
create_vnet39,23.05987548828125
delete_resourcegroup25,104.81173419952393
delete_resourcegroup8,103.07854056358337
create_vm87,138.53577423095703
delete_vm21,110.86002016067505
update_vm74,46.28878879547119
create_subnet10,8.52091670036316
create_vm90,139.5355360507965
create_nsg100,19.487970113754272
create_nic89,37.30852961540222
delete_disk71,33.91267991065979
create_nic4,37.3708279132843
delete_resourcegroup51,106.33593344688416
create_subnet47,31.559359312057495
delete_nic45,15.055416107177734
delete_publicip85,14.143830060958862
create_nic23,36.52580690383911
update_vm21,46.19093680381775
create_resourcegroup21,3.3813343048095703
delete_resourcegroup15,104.86971998214722
delete_nic82,14.378901958465576
delete_resourcegroup90,103.17895746231079
delete_disk57,35.14477801322937
create_resourcegroup95,3.3685946464538574
create_publicip3,9.526894092559814
update_vm64,45.54767417907715
create_resourcegroup5,4.065023422241211
create_resourcegroup40,4.08559513092041
delete_resourcegroup1,102.94993948936462
create_publicip49,20.05204963684082
delete_nic35,15.027494430541992
create_vnet43,21.967019081115723
create_subnet61,9.343496322631836
create_nsg95,19.202681064605713
create_vm36,141.52005124092102
create_subnet38,7.394733190536499
create_resourcegroup28,3.4230144023895264
update_vm37,45.581613063812256
create_vnet14,23.13912010192871
create_resourcegroup67,4.067488431930542
delete_resourcegroup59,105.39667201042175
delete_vm95,108.2077054977417
create_vnet84,22.223352909088135
update_vm28,45.254783391952515
create_resourcegroup99,4.216547250747681
delete_disk17,34.02148628234863
update_vm38,46.261513471603394
create_nsg89,17.921504259109497
create_subnet7,8.308042764663696
create_vm4,139.97013354301453
delete_nic64,15.074995279312134
create_publicip50,10.2558114528656
create_resourcegroup17,4.122896909713745
delete_disk19,34.974732637405396
create_subnet53,8.58605170249939
create_nsg7,18.956040382385254
create_nic42,37.866756439208984
delete_resourcegroup77,105.42025804519653
create_vnet36,22.33388662338257
create_nic32,36.87800168991089
delete_publicip40,15.139832735061646
create_subnet56,19.95906949043274
update_vm41,47.25089883804321
delete_resourcegroup43,104.69352078437805
delete_vm40,112.75819540023804
create_vnet89,21.906822204589844
delete_disk41,35.82048845291138
create_vnet6,21.448519706726074
create_nsg49,28.55462145805359
create_subnet8,8.390013217926025
delete_resourcegroup2,103.65164232254028
create_nsg14,17.865302562713623
delete_publicip9,13.46720576286316
create_nic29,37.38101363182068
create_resourcegroup45,3.307507276535034
create_nic46,36.09268403053284
delete_disk81,33.950815200805664
update_vm97,46.61141324043274
delete_vm44,111.07036781311035
create_nsg48,18.47123885154724
create_subnet71,7.578176975250244
create_resourcegroup78,3.4847164154052734
create_vm32,173.54099440574646
delete_resourcegroup54,103.23397922515869
create_nsg81,18.213435173034668
delete_resourcegroup70,104.52335929870605
create_vm77,140.0506570339203
delete_resourcegroup76,103.77368903160095
delete_resourcegroup32,103.41083002090454
delete_publicip42,14.353376626968384
create_vnet87,21.01920795440674
delete_vm89,143.8652958869934
create_vm24,172.49101853370667
delete_vm31,110.95653486251831
create_publicip36,12.182982206344604
create_publicip81,10.462483882904053
delete_publicip5,15.276278018951416
delete_vm3,106.1593816280365
create_vnet83,10.888503313064575
update_vm55,46.99371838569641
create_nsg79,17.636030673980713
create_nsg31,17.688000917434692
delete_nic73,14.422371864318848
delete_nic48,24.800397157669067
update_vm50,46.89458131790161
create_nic100,37.36235332489014
create_resourcegroup96,4.9120917320251465
delete_disk100,34.99007201194763
delete_nic12,15.009471654891968
create_publicip48,13.37648057937622
create_resourcegroup55,4.1006481647491455
create_resourcegroup10,3.3724639415740967
delete_disk91,34.28541040420532
delete_disk16,34.86683678627014
create_publicip82,13.448158740997314
delete_nic44,14.482080698013306
update_vm70,45.42491269111633
create_publicip90,10.514216661453247
create_subnet18,8.640379190444946
delete_publicip21,14.405835151672363
create_nsg36,16.81019115447998
create_subnet15,8.555876016616821
create_subnet65,7.141886472702026
create_vm53,142.86558055877686
update_vm78,47.61575889587402
update_vm58,46.32102036476135
create_vnet17,22.453295707702637
create_nic24,38.09020924568176
create_vm65,140.5359754562378
delete_vm67,139.80966877937317
delete_publicip68,15.067292928695679
delete_nic36,14.542749166488647
delete_resourcegroup71,103.57613801956177
create_vnet18,20.884196043014526
create_vnet68,21.719454050064087
create_resourcegroup47,3.9706594944000244
delete_publicip41,14.553120374679565
delete_vm86,111.21614241600037
create_vm44,142.15970182418823
delete_nic84,15.03018569946289
delete_publicip43,15.031839370727539
delete_resourcegroup57,106.62512350082397
create_vm49,141.06372213363647
delete_resourcegroup20,103.73274755477905
create_vm48,175.4005150794983
delete_disk40,34.95663022994995
create_vnet49,22.196730613708496
update_vm83,37.46533942222595
delete_disk70,35.087116718292236
delete_resourcegroup72,102.78913736343384
delete_disk73,37.41579055786133
delete_vm69,142.0910141468048
create_subnet43,8.635648727416992
create_vnet70,21.878770351409912
delete_nic8,15.229881286621094
create_publicip5,10.380086421966553
create_vm64,172.16887879371643
create_nic80,37.632039070129395
delete_vm13,110.79179883003235
create_resourcegroup33,4.036220550537109
create_resourcegroup9,3.509840488433838
create_vm68,172.48419499397278
update_vm80,46.17012310028076
create_resourcegroup92,3.311779737472534
create_nic66,37.44627285003662
delete_resourcegroup29,231.79274797439575
delete_disk82,33.935848236083984
create_nsg77,17.32255244255066
create_vm84,139.75301933288574
delete_resourcegroup95,105.3087854385376
delete_publicip78,15.852304220199585
create_nsg94,17.627805948257446
create_nsg59,18.474382877349854
create_resourcegroup20,4.031799793243408
create_publicip75,9.08425235748291
delete_publicip64,15.017486095428467
delete_disk90,33.21388387680054
create_vnet41,21.522402048110962
delete_disk67,34.62854719161987
delete_publicip2,14.447345972061157
create_vm79,141.5868411064148
delete_resourcegroup46,220.4970736503601
delete_disk2,34.85921859741211
create_nsg87,18.27683734893799
create_vnet74,21.99247908592224
create_resourcegroup52,3.98880672454834
create_publicip42,9.647168397903442
update_vm54,46.32058525085449
